0.011111	{"30589","30752"}	900.000000	volume
0.094648	{"30625","30701","30750"}	10565465.859113	volume
0.025535	{"30627","30591","30750"}	3916210229.333334	volume
2.046674	{"30624","30704","30750"}	4885976.927360	volume
0.032829	{"30629","30701","30668"}	3046101.638162	volume
18.372635	{"30634","30701","30668"}	544.287754	volume
1.886792	{"30701","30679"}	530000000.000000	volume
0.835154	{"30655","30590","30750"}	119738.380095	volume
0.050197	{"30644","30588","30750"}	199217008.766667	volume
0.290900	{"30632","30587","30668"}	0.343761	volume
0.020915	{"30644","30704","30750"}	4781208210.400000	volume
0.064638	{"30705","30678"}	15470699999.999998	volume
6.981601	{"30703","30589","30668"}	0.014323	volume
8.311430	{"30626","30589","30668"}	120316.240253	volume
0.142482	{"30646","30589","30668"}	701844.734812	volume
0.126816	{"30702","30751"}	0.788541	volume
0.049392	{"30624","30595","30668"}	202462668.927480	volume
6.140021	{"30624","30591","30750"}	1628658.975787	volume
2.501105	{"30625","30587","30668"}	3998.232799	volume
0.793000	{"30643","30587","30750"}	126103483.383333	volume
0.270420	{"30624","30704","30668"}	3697.948291	volume
41.229928	{"30649","30588","30668"}	0.024254	volume
0.097053	{"30646","30702","30750"}	10303602.944444	volume
0.572262	{"30637","30588","30668"}	1747.450156	volume
0.328907	{"30648","30591","30668"}	3040372.293388	volume
0.031350	{"30639","30589","30668"}	318981.270291	volume
0.614002	{"30624","30591","30750"}	1628658.975787	volume
0.039829	{"30648","30587","30750"}	251071467.666667	volume
1.256688	{"30647","30702","30668"}	795.742330	volume
8.129262	{"30638","30589","30750"}	123012402.500000	volume
0.075400	{"30703","30594","30750"}	1326262.948800	volume
3.995880	{"30645","30705","30668"}	250257779.727123	volume
0.019180	{"30641","30593","30668"}	5213890520.954700	volume
100.000000	{"30702","30752"}	10.000000	volume
0.012250	{"30628","30704","30750"}	8163481529.599999	volume
0.055304	{"30641","30704","30668"}	180818.121067	volume
0.013273	{"30641","30588","30668"}	7534.088378	volume
0.035783	{"30630","30587","30750"}	27945894516.666668	volume
0.982403	{"30624","30587","30750"}	101791.185987	volume
0.388442	{"30628","30701","30668"}	257438.558511	volume
0.127216	{"30646","30705","30668"}	78606610.298904	volume
5.530419	{"30641","30704","30668"}	180818.121067	volume
0.475647	{"30592","30752"}	21024000.000000	volume
20.106621	{"30594","30751"}	4973486.058000	volume
15.852060	{"30647","30588","30750"}	63083283.333333	volume
0.031183	{"30643","30705","30668"}	32068288.568879	volume
62.409686	{"30649","30587","30750"}	16.023154	volume
0.750331	{"30625","30702","30668"}	133.274427	volume
0.014829	{"30639","30704","30750"}	6743350655.200000	volume
0.057067	{"30654","30586","30750"}	175231.377639	volume
10.582150	{"30657","30587","30750"}	9449.875843	volume
0.047179	{"30703","30705","30750"}	2119.598320	volume
69.885897	{"30655","30587","30668"}	14.309039	volume
23.364303	{"30624","30586","30668"}	0.004280	volume
83.114299	{"30626","30589","30668"}	120316.240253	volume
0.020945	{"30654","30701","30668"}	4774453.978311	volume
0.072583	{"30638","30705","30750"}	13777389080.000000	volume
0.017640	{"30628","30702","30750"}	5669084.395556	volume
8.245986	{"30649","30587","30668"}	0.012127	volume
0.012467	{"30654","30705","30668"}	802108268.356165	volume
0.085065	{"30642","30588","30668"}	117556.605854	volume
20.944803	{"30703","30587","30668"}	0.004774	volume
0.269907	{"30627","30701","30668"}	370497.628717	volume
0.018860	{"30643","30586","30668"}	5.302297	volume
33.404790	{"30635","30590","30668"}	2993.582644	volume
0.095901	{"30638","30705","30668"}	10427407.488630	volume
1.250552	{"30625","30588","30668"}	7996.465599	volume
0.199247	{"30647","30594","30668"}	5018906022.000000	volume
1.123914	{"30639","30590","30750"}	889747655.894445	volume
23.639733	{"30630","30701","30668"}	42301662.247831	volume
0.025668	{"30636","30704","30668"}	3895.954446	volume
0.208032	{"30649","30589","30750"}	48.069462	volume
0.161851	{"30628","30704","30668"}	6178525.404252	volume
0.033969	{"30626","30586","30750"}	2943.887144	volume
0.207786	{"30633","30705","30668"}	481.264961	volume
88.067001	{"30704","30751"}	1135.499100	volume
87.270014	{"30632","30702","30668"}	0.011459	volume
0.274866	{"30649","30589","30668"}	0.036381	volume
0.141519	{"30631","30701","30668"}	70661918.878995	volume
71.692720	{"30648","30586","30750"}	13948.417660	volume
0.030624	{"30642","30586","30668"}	3.265462	volume
3.222277	{"30638","30587","30668"}	31033.950859	volume
41.889607	{"30654","30587","30668"}	2387226.989155	volume
30.623539	{"30642","30586","30668"}	3.265462	volume
1.633169	{"30637","30592","30668"}	61230653.468400	volume
8.727001	{"30647","30704","30668"}	1145868.954795	volume
0.985416	{"30649","30590","30750"}	101.479975	volume
0.012506	{"30625","30701","30668"}	7996.465599	volume
1.670866	{"30657","30590","30750"}	59849.213674	volume
27.974224	{"30636","30702","30750"}	3574.719389	volume
1.618509	{"30628","30704","30668"}	6178525.404252	volume
0.247380	{"30649","30702","30668"}	0.000404	volume
1.745400	{"30656","30701","30668"}	572934.477397	volume
0.021422	{"30631","30587","30750"}	46681629666.666670	volume
3.433574	{"30637","30702","30668"}	29.124169	volume
0.338719	{"30645","30589","30750"}	2952297660.000000	volume
17.631031	{"30655","30589","30750"}	56718.180045	volume
0.932474	{"30636","30587","30750"}	107241.581667	volume
0.054439	{"30637","30594","30668"}	183691960.405200	volume
38.940512	{"30624","30702","30668"}	2.568020	volume
0.066138	{"30657","30591","30750"}	151198.013493	volume
0.349080	{"30656","30587","30668"}	286467.238699	volume
0.276346	{"30644","30704","30668"}	3618654.159241	volume
11.766532	{"30649","30592","30668"}	849.868086	volume
0.118184	{"30629","30586","30668"}	84.613951	volume
0.038844	{"30628","30701","30668"}	257438.558511	volume
0.971666	{"30627","30586","30668"}	10.291603	volume
0.094358	{"30626","30701","30750"}	105979916.000000	volume
1.954098	{"30629","30705","30668"}	511745075.211233	volume
83.370166	{"30625","30589","30668"}	11994.698398	volume
69.909224	{"30657","30701","30668"}	14.304264	volume
0.603199	{"30592","30751"}	1657828.686000	volume
0.378796	{"30641","30592","30668"}	263994456.757200	volume
0.019427	{"30636","30704","30750"}	5147595.920000	volume
0.027635	{"30644","30704","30668"}	3618654.159241	volume
5.413955	{"30637","30591","30750"}	18470785.360000	volume
94.647980	{"30625","30701","30750"}	10565465.859113	volume
0.603199	{"30703","30595","30750"}	16578286.860000	volume
0.101012	{"30641","30595","30668"}	9899792128.395000	volume
44.753853	{"30645","30589","30668"}	2234444.461849	volume
0.880670	{"30656","30589","30750"}	1135499100.000000	volume
0.213544	{"30639","30702","30750"}	4682882.399444	volume
14.151894	{"30631","30588","30668"}	70661918.878995	volume
25.282393	{"30635","30590","30750"}	3955321.865000	volume
6.490085	{"30624","30701","30668"}	154.081179	volume
0.033025	{"30703","30704","30750"}	302.799760	volume
0.754753	{"30655","30592","30750"}	1324936685.851200	volume
0.340632	{"30637","30705","30668"}	293571.626218	volume
0.501965	{"30644","30701","30750"}	199217008.766667	volume
29.472100	{"30624","30702","30750"}	3393.039533	volume
0.052893	{"30655","30587","30750"}	18906.060015	volume
3.770064	{"30703","30586","30668"}	0.000000	volume
22.016750	{"30632","30587","30750"}	454.199640	volume
6.031986	{"30592","30751"}	1657828.686000	volume
0.377358	{"30587","30679"}	265000000.000000	volume
0.080061	{"30635","30588","30750"}	1249049.010000	volume
0.468816	{"30636","30595","30668"}	213303505.935000	volume
0.135740	{"30591","30678"}	736700000.000000	volume
2.954967	{"30630","30591","30668"}	338413297.982648	volume
4.662371	{"30636","30588","30750"}	214483.163333	volume
0.027991	{"30639","30705","30668"}	35725902.272584	volume
3.787958	{"30641","30592","30668"}	263994456.757200	volume
0.013574	{"30591","30678"}	736700000.000000	volume
0.201066	{"30633","30595","30750"}	4973486058.000000	volume
0.012159	{"30627","30705","30750"}	82240414816.000000	volume
0.049562	{"30643","30591","30750"}	2017655734.133333	volume
0.996233	{"30703","30594","30668"}	1003.781204	volume
9.666832	{"30638","30702","30668"}	1034.465029	volume
1.004567	{"30641","30588","30750"}	9954542.110000	volume
25.896147	{"30628","30589","30668"}	386157.837766	volume
0.023727	{"30639","30589","30750"}	421459415.950000	volume
0.176134	{"30633","30589","30750"}	5677.495500	volume
0.317041	{"30654","30587","30750"}	3154164166.666667	volume
0.078463	{"30629","30590","30750"}	12744926009.444445	volume
0.104724	{"30656","30702","30668"}	9548.907957	volume
18.871500	{"30626","30587","30750"}	52989958.000000	volume
0.209448	{"30703","30587","30668"}	0.004774	volume
4.765530	{"30635","30705","30750"}	209840233.680000	volume
67.491311	{"30646","30590","30668"}	1481672.217936	volume
0.022017	{"30632","30587","30750"}	454.199640	volume
21.828418	{"30643","30704","30668"}	4581184.081268	volume
0.852339	{"30627","30590","30668"}	1173242.490937	volume
2.171847	{"30587","30678"}	46043750.000000	volume
1.829083	{"30645","30586","30750"}	54672.189823	volume
0.716927	{"30648","30586","30750"}	13948.417660	volume
0.023640	{"30630","30701","30668"}	42301662.247831	volume
69.444444	{"30704","30752"}	14400.000000	volume
31.704120	{"30647","30587","30750"}	31541641.666667	volume
3.494295	{"30655","30588","30668"}	28.618077	volume
43.635007	{"30633","30591","30668"}	22.917379	volume
0.606042	{"30632","30704","30668"}	16.500513	volume
13.963202	{"30654","30589","30668"}	7161680.967466	volume
0.075033	{"30625","30702","30668"}	133.274427	volume
0.034943	{"30655","30588","30668"}	28.618077	volume
0.012261	{"30638","30595","30668"}	81557222857.500000	volume
14.907894	{"30629","30702","30750"}	67078557.944444	volume
0.136186	{"30627","30589","30750"}	734289418.000000	volume
2.979711	{"30626","30590","30750"}	335603067.333333	volume
0.458682	{"30632","30704","30750"}	21801.582720	volume
0.959011	{"30638","30705","30668"}	10427407.488630	volume
62.834398	{"30656","30586","30668"}	15.914850	volume
0.020799	{"30655","30705","30668"}	4807.836961	volume
0.013276	{"30648","30589","30750"}	753214403.000000	volume
1.551163	{"30624","30590","30750"}	644677.511249	volume
8.006091	{"30635","30701","30750"}	1249049.010000	volume
0.013228	{"30634","30594","30750"}	75596988081.600000	volume
0.077028	{"30627","30592","30668"}	12982236910.240000	volume
0.125795	{"30655","30586","30668"}	0.000795	volume
0.096967	{"30632","30589","30668"}	1.031282	volume
0.790060	{"30641","30705","30668"}	1265726.847466	volume
0.698160	{"30633","30587","30668"}	1.432336	volume
0.466237	{"30636","30588","30750"}	214483.163333	volume
0.012581	{"30705","30751"}	7948.493700	volume
1.189643	{"30625","30594","30668"}	840588463.751057	volume
0.065658	{"30629","30587","30668"}	1523050.819081	volume
2.201675	{"30632","30587","30750"}	454.199640	volume
1.176653	{"30649","30592","30668"}	849.868086	volume
0.025011	{"30625","30587","30668"}	3998.232799	volume
5.238820	{"30643","30588","30668"}	190882.670053	volume
62.834410	{"30703","30702","30668"}	0.000159	volume
10.045665	{"30641","30588","30750"}	9954542.110000	volume
7.443765	{"30625","30705","30668"}	1343406.220607	volume
3.490801	{"30656","30587","30668"}	286467.238699	volume
0.515374	{"30649","30591","30668"}	0.194034	volume
15.852060	{"30703","30587","30750"}	6.308328	volume
3.490801	{"30633","30701","30668"}	2.864672	volume
1.179469	{"30626","30591","30750"}	847839328.000000	volume
0.083778	{"30632","30595","30750"}	1193636653.920000	volume
0.264201	{"30633","30701","30750"}	3784.997000	volume
6.613844	{"30657","30591","30750"}	151198.013493	volume
6.283441	{"30703","30702","30668"}	0.000159	volume
5.094681	{"30631","30586","30668"}	1962.831473	volume
27.752206	{"30636","30705","30750"}	36033171.440000	volume
0.139822	{"30634","30595","30668"}	715194108.135000	volume
0.946480	{"30625","30588","30750"}	10565465.859113	volume
87.386530	{"30657","30591","30668"}	114.434113	volume
76.965226	{"30640","30702","30668"}	1299.288076	volume
0.201392	{"30638","30591","30668"}	496543.213744	volume
0.651554	{"30702","30678"}	1534791.666667	volume
66.504208	{"30657","30594","30668"}	1503664.244191	volume
2.659281	{"30655","30595","30668"}	37604153.369835	volume
3.494295	{"30655","30701","30668"}	28.618077	volume
0.125055	{"30625","30588","30668"}	7996.465599	volume
0.872700	{"30647","30704","30668"}	1145868.954795	volume
0.017892	{"30630","30701","30750"}	55891789033.333336	volume
0.630987	{"30625","30589","30750"}	15848198.788670	volume
1.837263	{"30634","30701","30668"}	544.287754	volume
0.152855	{"30635","30593","30668"}	654214399.967700	volume
0.014560	{"30655","30704","30668"}	686.833852	volume
9.854161	{"30649","30590","30750"}	101.479975	volume
66.971103	{"30641","30589","30750"}	14931813.165000	volume
2.618100	{"30654","30591","30668"}	38195631.826484	volume
0.087270	{"30632","30702","30668"}	0.011459	volume
0.074209	{"30626","30705","30668"}	13475418.908384	volume
0.827697	{"30634","30705","30750"}	120817104.240000	volume
0.098499	{"30630","30704","30668"}	1015239893.947945	volume
60.273993	{"30641","30702","30750"}	165909.035167	volume
28.533703	{"30703","30586","30750"}	0.000350	volume
85.516917	{"30640","30589","30668"}	116935.926837	volume
0.645092	{"30627","30590","30750"}	1550166549.111111	volume
0.018868	{"30701","30679"}	530000000.000000	volume
31.494493	{"30657","30705","30750"}	3175158.283360	volume
1.252104	{"30643","30590","30750"}	798655394.761111	volume
6.290500	{"30626","30589","30750"}	158969874.000000	volume
0.026447	{"30655","30701","30750"}	37812.120030	volume
0.057939	{"30634","30704","30750"}	17259586.320000	volume
0.521064	{"30625","30704","30668"}	191915.174372	volume
0.183726	{"30634","30588","30668"}	544.287754	volume
1.106926	{"30632","30595","30668"}	903403.083960	volume
60.319863	{"30592","30751"}	1657828.686000	volume
0.083913	{"30645","30591","30668"}	11917037.129863	volume
89.054917	{"30649","30592","30750"}	1122902.629984	volume
0.035689	{"30625","30592","30668"}	280196154.583686	volume
13.273006	{"30641","30588","30668"}	7534.088378	volume
12.681648	{"30702","30751"}	0.788541	volume
10.389287	{"30656","30705","30668"}	96252992.202740	volume
0.012579	{"30589","30679"}	795000000.000000	volume
11.023581	{"30634","30702","30668"}	9.071463	volume
5.087806	{"30638","30590","30668"}	196548.355440	volume
0.242767	{"30642","30592","30668"}	4119183469.122800	volume
31.082471	{"30636","30589","30750"}	321724.745000	volume
0.020219	{"30646","30591","30750"}	4945729413.333334	volume
0.634691	{"30635","30702","30668"}	15.755698	volume
5.878088	{"30639","30591","30668"}	1701233.441552	volume
0.076354	{"30640","30705","30668"}	13096823.805719	volume
1.047764	{"30643","30587","30668"}	95441.335026	volume
0.026715	{"30646","30591","30668"}	3743171.918995	volume
2.853370	{"30703","30586","30750"}	0.000350	volume
5.063417	{"30642","30705","30668"}	19749509.783465	volume
0.016604	{"30656","30594","30668"}	60226872264.000010	volume
15.741992	{"30655","30705","30750"}	6352436.165040	volume
0.038322	{"30642","30705","30750"}	26094374917.520000	volume
0.052106	{"30625","30704","30668"}	191915.174372	volume
0.532034	{"30657","30595","30668"}	18795803.052390	volume
38.150826	{"30637","30589","30668"}	2621.175234	volume
1.226660	{"30628","30590","30668"}	815222.101950	volume
0.050808	{"30645","30701","30750"}	1968198440.000000	volume
0.328288	{"30629","30588","30668"}	3046101.638162	volume
29.238194	{"30624","30705","30750"}	34201838.491520	volume
0.928396	{"30628","30590","30750"}	1077126035.155556	volume
7.316335	{"30638","30702","30750"}	1366804.472222	volume
4.755618	{"30703","30702","30750"}	0.210278	volume
0.405080	{"30640","30590","30668"}	246864.734433	volume
15.867928	{"30655","30702","30750"}	630.202001	volume
0.020091	{"30641","30587","30750"}	4977271.055000	volume
0.112391	{"30639","30590","30750"}	889747655.894445	volume
25.011050	{"30625","30587","30668"}	3998.232799	volume
0.034908	{"30633","30588","30668"}	2.864672	volume
0.060604	{"30632","30704","30668"}	16.500513	volume
9.404941	{"30639","30587","30668"}	106327.090097	volume
1.738164	{"30634","30591","30750"}	5753195.440000	volume
0.279909	{"30639","30705","30668"}	35725902.272584	volume
0.837776	{"30632","30595","30750"}	1193636653.920000	volume
0.079300	{"30643","30587","30750"}	126103483.383333	volume
6.283440	{"30656","30586","30668"}	15.914850	volume
0.085065	{"30642","30701","30668"}	117556.605854	volume
0.018536	{"30640","30593","30668"}	53949559205.417206	volume
12.467145	{"30626","30701","30668"}	80210.826836	volume
2.137225	{"30646","30588","30668"}	467896.489874	volume
0.138366	{"30632","30594","30668"}	72272.246717	volume
0.117665	{"30649","30592","30668"}	849.868086	volume
0.204950	{"30624","30590","30668"}	487.923733	volume
2.909000	{"30632","30587","30668"}	0.343761	volume
2.009133	{"30641","30587","30750"}	4977271.055000	volume
1.225675	{"30627","30702","30750"}	8158771.311111	volume
12.505525	{"30625","30588","30668"}	7996.465599	volume
0.011008	{"30632","30701","30750"}	908.399280	volume
0.044690	{"30631","30590","30668"}	223762743.116819	volume
1.611139	{"30638","30588","30668"}	62067.901718	volume
10.472402	{"30703","30701","30668"}	0.009549	volume
50.492672	{"30655","30593","30668"}	19804854.108113	volume
1.945338	{"30636","30590","30668"}	514.049545	volume
11.019394	{"30655","30704","30750"}	907490.880720	volume
0.040856	{"30627","30587","30750"}	244763139.333333	volume
0.019453	{"30636","30590","30668"}	514.049545	volume
4.161263	{"30657","30705","30668"}	2403.116372	volume
52.388203	{"30643","30588","30668"}	190882.670053	volume
0.059583	{"30590","30679"}	1678333333.333334	volume
0.022046	{"30657","30704","30750"}	453594.040480	volume
2.363973	{"30630","30701","30668"}	42301662.247831	volume
0.190479	{"30657","30586","30750"}	0.524993	volume
9.378194	{"30624","30593","30668"}	106630338.968473	volume
39.630142	{"30632","30586","30750"}	0.025233	volume
0.597740	{"30647","30592","30668"}	1672968674.000000	volume
1.617557	{"30646","30701","30750"}	618216176.666667	volume
1.991465	{"30648","30701","30750"}	502142935.333333	volume
0.207994	{"30655","30705","30668"}	4807.836961	volume
5.825108	{"30640","30702","30750"}	1716706.417111	volume
0.024934	{"30626","30587","30668"}	40105.413418	volume
21.156367	{"30635","30587","30668"}	472.670944	volume
0.711812	{"30639","30587","30750"}	140486471.983333	volume
0.079260	{"30703","30588","30750"}	12.616657	volume
0.100630	{"30635","30594","30668"}	99374339.235600	volume
0.020945	{"30654","30588","30668"}	4774453.978311	volume
3.568928	{"30625","30592","30668"}	280196154.583686	volume
0.029238	{"30624","30705","30750"}	34201838.491520	volume
0.024083	{"30593","30752"}	415224000.000000	volume
3.850703	{"30638","30590","30750"}	259692849.722222	volume
0.268628	{"30642","30590","30668"}	372262.585204	volume
0.013982	{"30634","30595","30668"}	715194108.135000	volume
0.257807	{"30637","30705","30750"}	387886492.560000	volume
10.045665	{"30641","30701","30750"}	9954542.110000	volume
0.132646	{"30644","30587","30668"}	75388.628318	volume
0.023876	{"30644","30586","30668"}	4.188258	volume
0.314166	{"30632","30592","30750"}	31830310.771200	volume
64.410164	{"30630","30586","30750"}	1552550.005880	volume
1.761340	{"30633","30589","30750"}	5677.495500	volume
0.103670	{"30629","30590","30668"}	9645988.520847	volume
69.816011	{"30703","30589","30668"}	0.014323	volume
0.043312	{"30637","30701","30750"}	2308848.170000	volume
0.012267	{"30628","30590","30668"}	815222.101950	volume
0.597956	{"30641","30705","30750"}	1672363074.480000	volume
41.068242	{"30636","30589","30668"}	243.497153	volume
56.710268	{"30642","30589","30668"}	176334.908781	volume
44.215333	{"30644","30589","30668"}	226165.884953	volume
46.623706	{"30636","30701","30750"}	214483.163333	volume
1.282335	{"30646","30702","30668"}	7798.274831	volume
0.016667	{"30701","30752"}	600.000000	volume
0.062888	{"30648","30590","30750"}	1590119295.222222	volume
28.874426	{"30637","30589","30750"}	3463272.255000	volume
4.688155	{"30636","30595","30668"}	213303505.935000	volume
0.850654	{"30642","30588","30668"}	117556.605854	volume
55.304192	{"30641","30704","30668"}	180818.121067	volume
0.062834	{"30703","30702","30668"}	0.000159	volume
1.558393	{"30626","30591","30668"}	641686.614685	volume
0.024388	{"30638","30587","30750"}	41004134.166667	volume
0.136787	{"30629","30704","30668"}	73106439.315890	volume
4.331164	{"30637","30588","30750"}	2308848.170000	volume
2.336430	{"30624","30586","30668"}	0.004280	volume
12.193892	{"30638","30701","30750"}	82008268.333333	volume
0.524333	{"30634","30592","30668"}	19071842.883600	volume
0.044215	{"30644","30589","30668"}	226165.884953	volume
0.293992	{"30628","30701","30750"}	340145063.733333	volume
0.016785	{"30636","30586","30750"}	5.957867	volume
0.052388	{"30643","30588","30668"}	190882.670053	volume
4.122993	{"30649","30701","30668"}	0.024254	volume
1.611139	{"30638","30701","30668"}	62067.901718	volume
0.010964	{"30648","30704","30668"}	9121116.880164	volume
0.018181	{"30632","30591","30668"}	5.500171	volume
2.656621	{"30633","30595","30668"}	3764179.516500	volume
0.012257	{"30627","30702","30750"}	8158771.311111	volume
0.039794	{"30644","30702","30668"}	2512.954277	volume
0.438980	{"30638","30586","30750"}	2278.007909	volume
0.069816	{"30703","30589","30668"}	0.014323	volume
20.944803	{"30647","30701","30668"}	47744.539783	volume
0.050197	{"30644","30701","30750"}	199217008.766667	volume
0.011035	{"30655","30590","30668"}	90.623911	volume
0.050334	{"30657","30594","30750"}	1986741897.302400	volume
1.057818	{"30635","30588","30668"}	945.341888	volume
7.540128	{"30647","30586","30668"}	1.326237	volume
27.486619	{"30649","30589","30668"}	0.036381	volume
0.160659	{"30627","30705","30668"}	62243601.624438	volume
13.981845	{"30657","30587","30668"}	7.152132	volume
5.291075	{"30657","30588","30750"}	18899.751687	volume
1.799382	{"30627","30589","30668"}	555746.443075	volume
1.256688	{"30654","30702","30668"}	79574.232972	volume
0.010859	{"30701","30678"}	92087500.000000	volume
0.251584	{"30655","30594","30750"}	3974810057.553600	volume
1.298017	{"30624","30587","30668"}	77.040589	volume
0.083515	{"30655","30590","30750"}	119738.380095	volume
5.860194	{"30636","30594","30668"}	17064280.474800	volume
43.311640	{"30637","30701","30750"}	2308848.170000	volume
0.218284	{"30643","30704","30668"}	4581184.081268	volume
0.148294	{"30639","30704","30750"}	6743350655.200000	volume
15.511632	{"30624","30590","30750"}	644677.511249	volume
0.013002	{"30649","30704","30750"}	769.111390	volume
83.431895	{"30634","30702","30750"}	11985.823833	volume
3.143292	{"30643","30702","30668"}	3181.377834	volume
0.361644	{"30641","30586","30750"}	276.515114	volume
4.407576	{"30635","30704","30668"}	22688.205305	volume
0.111111	{"30589","30752"}	900.000000	volume
0.052911	{"30657","30588","30750"}	18899.751687	volume
3.815083	{"30637","30589","30668"}	2621.175234	volume
0.264201	{"30633","30588","30750"}	3784.997000	volume
0.066504	{"30657","30594","30668"}	1503664.244191	volume
4.027847	{"30645","30702","30668"}	24827.160687	volume
1.617557	{"30646","30588","30750"}	618216176.666667	volume
0.377006	{"30703","30586","30668"}	0.000000	volume
0.033241	{"30655","30594","30668"}	3008332.269587	volume
0.833702	{"30625","30589","30668"}	11994.698398	volume
6.309865	{"30625","30589","30750"}	15848198.788670	volume
0.010353	{"30629","30704","30750"}	96593123440.000000	volume
56.614500	{"30626","30702","30750"}	1766331.933333	volume
1.608530	{"30595","30751"}	62168575.725000	volume
41.889607	{"30647","30587","30668"}	23872.269892	volume
49.120166	{"30624","30588","30750"}	203582.371973	volume
5.153741	{"30649","30591","30668"}	0.194034	volume
11.320755	{"30702","30679"}	8833333.333333	volume
11.948789	{"30648","30702","30750"}	8369048.922222	volume
2.204615	{"30657","30704","30750"}	453594.040480	volume
1.213564	{"30640","30591","30750"}	824019080.213333	volume
3.324101	{"30655","30594","30668"}	3008332.269587	volume
0.501965	{"30644","30588","30750"}	199217008.766667	volume
2.042791	{"30627","30588","30750"}	489526278.666667	volume
10.472199	{"30632","30594","30750"}	95490932.313600	volume
20.139234	{"30638","30591","30668"}	496543.213744	volume
1.321005	{"30656","30701","30750"}	756999400.000000	volume
0.021354	{"30639","30702","30750"}	4682882.399444	volume
2.589615	{"30628","30589","30668"}	386157.837766	volume
2.939922	{"30628","30588","30750"}	340145063.733333	volume
34.925468	{"30643","30589","30668"}	286324.005079	volume
0.038507	{"30638","30590","30750"}	259692849.722222	volume
0.027971	{"30645","30704","30668"}	35751111.389589	volume
0.016066	{"30627","30705","30668"}	62243601.624438	volume
1.524237	{"30638","30591","30750"}	656066146.666667	volume
0.160853	{"30595","30751"}	62168575.725000	volume
3.982930	{"30648","30587","30750"}	251071467.666667	volume
0.180705	{"30625","30593","30668"}	5533874053.027791	volume
1.415189	{"30631","30701","30668"}	70661918.878995	volume
34.908006	{"30633","30701","30668"}	2.864672	volume
0.014274	{"30643","30586","30750"}	7005.750478	volume
0.410361	{"30629","30591","30668"}	24368813.105297	volume
1.969731	{"30629","30702","30668"}	50768.360636	volume
1.047220	{"30632","30594","30750"}	95490932.313600	volume
0.036164	{"30641","30586","30750"}	276.515114	volume
0.021136	{"30701","30751"}	47.312463	volume
7.480287	{"30626","30702","30668"}	1336.847114	volume
6.233572	{"30703","30705","30668"}	1.604217	volume
72.725012	{"30656","30704","30668"}	13750427.457534	volume
0.014545	{"30632","30701","30668"}	0.687521	volume
0.125571	{"30641","30591","30750"}	79636336.880000	volume
0.161944	{"30627","30702","30668"}	6174.960479	volume
0.034763	{"30632","30590","30750"}	2876.597720	volume
31.204843	{"30649","30701","30750"}	32.046308	volume
52.840200	{"30703","30589","30750"}	18.924985	volume
0.012506	{"30625","30588","30668"}	7996.465599	volume
26.990726	{"30627","30701","30668"}	370497.628717	volume
2.644655	{"30655","30588","30750"}	37812.120030	volume
0.312048	{"30649","30701","30750"}	32.046308	volume
53.203367	{"30657","30595","30668"}	18795803.052390	volume
0.032223	{"30638","30587","30668"}	31033.950859	volume
1.418384	{"30630","30702","30668"}	705027.704131	volume
9.696668	{"30632","30589","30668"}	1.031282	volume
1.590714	{"30632","30593","30750"}	628648637.731200	volume
4.050801	{"30640","30590","30668"}	246864.734433	volume
0.014248	{"30646","30589","30668"}	701844.734812	volume
0.250296	{"30703","30590","30750"}	39.952746	volume
2.096577	{"30655","30702","30668"}	0.476968	volume
1.361861	{"30627","30589","30750"}	734289418.000000	volume
0.145450	{"30632","30588","30668"}	0.687521	volume
0.017179	{"30649","30704","30668"}	0.582101	volume
0.053981	{"30627","30587","30668"}	185248.814358	volume
58.232046	{"30646","30586","30750"}	17172.675009	volume
20.833333	{"30591","30752"}	4800.000000	volume
29.128843	{"30657","30704","30668"}	343.302339	volume
1.100838	{"30632","30588","30750"}	908.399280	volume
0.029399	{"30628","30701","30750"}	340145063.733333	volume
1.807144	{"30637","30590","30668"}	5533.592161	volume
0.128126	{"30639","30586","30750"}	7804.805560	volume
73.163354	{"30638","30702","30750"}	1366804.472222	volume
0.056165	{"30626","30705","30750"}	17804625888.000000	volume
4.363501	{"30633","30591","30668"}	22.917379	volume
6.296538	{"30635","30705","30668"}	158817.437135	volume
0.394367	{"30625","30704","30750"}	253571180.618720	volume
8.727001	{"30632","30702","30668"}	0.011459	volume
14.545002	{"30633","30704","30668"}	68.752137	volume
0.083370	{"30625","30589","30668"}	11994.698398	volume
3.909325	{"30586","30678"}	2557.986623	volume
1.327301	{"30641","30588","30668"}	7534.088378	volume
0.355906	{"30639","30701","30750"}	280972943.966667	volume
8.343190	{"30634","30702","30750"}	11985.823833	volume
6.438169	{"30642","30701","30750"}	155323660.223333	volume
0.016564	{"30629","30589","30750"}	6037070215.000000	volume
0.031205	{"30649","30588","30750"}	32.046308	volume
1.678453	{"30636","30586","30750"}	5.957867	volume
5.262513	{"30648","30587","30668"}	190023.268337	volume
0.602740	{"30641","30702","30750"}	165909.035167	volume
0.523882	{"30643","30588","30668"}	190882.670053	volume
74.437648	{"30625","30705","30668"}	1343406.220607	volume
41.229928	{"30649","30701","30668"}	0.024254	volume
47.782812	{"30641","30586","30668"}	0.209280	volume
27.634583	{"30644","30704","30668"}	3618654.159241	volume
26.990726	{"30627","30588","30668"}	370497.628717	volume
9.434596	{"30631","30589","30668"}	105992878.318493	volume
7.969864	{"30703","30595","30668"}	12547.265055	volume
